,crime_type,date,address,Latitude,Longitude
3124,Burglary,2019-03-27 0:00:00,W 131ST ST,40.8139554,-73.9484349
3125,Burglary,2019-03-27 0:00:00,400 BLOCK OF TIMPSON PL,40.8088768,-73.9064226
3126,Burglary,2019-03-27 0:00:00,5800 BLOCK OF 4TH AVE,,
3127,Burglary,2019-03-27 0:00:00,700 BLOCK OF NOSTRAND AVE,40.6747497,-73.9502985
3128,Burglary,2019-03-27 0:00:00,19-35 80TH ST,40.7723495,-73.8904632
3129,Burglary,2019-03-27 0:00:00,151-165 E HOUSTON ST,40.7228796,-73.9893918
3130,Burglary,2019-03-27 0:00:00,100 BLOCK OF RIVINGTON ST,40.7202183,-73.9881322
3131,Burglary,2019-03-27 0:00:00,4500 BLOCK OF BROADWAY,,
3132,Burglary,2019-03-27 0:00:00,147-60 70TH RD,40.729648,-73.8186255
3133,Burglary,2019-03-27 0:00:00,1600 BLOCK OF MACOMBS RD,40.845981,-73.916404
3134,Burglary,2019-03-27 0:00:00,800 BLOCK OF 7TH AVE,38.8999845,-77.0221324
3135,Burglary,2019-03-27 0:00:00,6419A 186TH LN,40.7386314,-73.7868325
3136,Burglary,2019-03-27 0:00:00,00 BLOCK OF MALCOLM X BLVD,40.8096568,-73.9442007
3137,Burglary,2019-03-27 0:00:00,400 BLOCK OF MYRTLE AVE,40.7388189,-74.2181848
3138,Burglary,2019-03-27 0:00:00,600 BLOCK OF CO OP CITY BLVD,40.8785123,-73.8283033
3139,Burglary,2019-03-27 0:00:00,600 BLOCK OF ALLERTON AVE,40.8653725,-73.8702724
3140,Burglary,2019-03-27 0:00:00,LIBERTY AV /121 ST,40.6870165,-73.822181
3141,Burglary,2019-03-27 0:00:00,LIBERTY AV /121 ST,40.6870165,-73.822181
3142,Burglary,2019-03-27 0:00:00,COLLEGE PT BL/26 AV,40.774609,-73.846683
3143,Burglary,2019-03-27 0:00:00,43-19 21ST AVE,40.772893,-73.900861
3144,Burglary,2019-03-27 0:00:00,00 BLOCK OF RIVINGTON ST,40.7196031,-73.986758
3145,Burglary,2019-03-27 0:00:00,2400 BLOCK OF WESTCHESTER AVE,40.8367037,-73.8462023
3146,Burglary,2019-03-27 0:00:00,400 BLOCK OF E 105TH ST,,
3147,Burglary,2019-03-27 0:00:00,800 BLOCK OF BARRY ST,27.7297681,-97.3786553
3148,Burglary,2019-03-27 0:00:00,700 BLOCK OF MARCY AVE,40.689913,-73.948438
3149,Burglary,2019-03-27 0:00:00,147-1 SUTTER AVE,40.671775,-73.7910454
3150,Burglary,2019-03-26 0:00:00,600 BLOCK OF 9TH AVE,47.605888,-122.3247327
3151,Burglary,2019-03-26 0:00:00,00 BLOCK OF E 93RD ST,40.783266,-73.9507404
3152,Burglary,2019-03-26 0:00:00,,,
3153,Burglary,2019-03-26 0:00:00,00 BLOCK OF E 176TH ST,41.4482129,-81.5559811
3154,Burglary,2019-03-26 0:00:00,500 BLOCK OF W 173RD ST,40.8429645,-73.9350719
3155,Burglary,2019-03-26 0:00:00,72-31 150TH ST,40.7271516,-73.8169029
3156,Burglary,2019-03-26 0:00:00,STARR ST,40.7068352,-73.92141
3157,Burglary,2019-03-26 0:00:00,KINGSTON AV,40.6692845,-73.9422927
3158,Burglary,2019-03-26 0:00:00,00 BLOCK OF AV/W 47 ST,,
3159,Burglary,2019-03-26 0:00:00,2200 BLOCK OF 5TH AVE,40.8124859,-73.93801
3160,Burglary,2019-03-26 0:00:00,143-84 84TH AVE,40.710874,-73.813681
3161,Burglary,2019-03-26 0:00:00,1800 BLOCK OF 3RD AVE,37.5586762,-77.4257786
3162,Burglary,2019-03-26 0:00:00,EACH ONE TEACH ONE PLAYGROUND E 129TH ST,40.8069435,-73.9354026
3163,Burglary,2019-03-26 0:00:00,116-2 SUTTER AVE,40.674253,-73.82153
3164,Burglary,2019-03-26 0:00:00,1100 BLOCK OF ROGERS AVE,35.3831196,-94.4208552
3165,Burglary,2019-03-26 0:00:00,300 BLOCK OF E 193RD ST,40.8640762,-73.8924022
3166,Burglary,2019-03-26 0:00:00,1200 BLOCK OF CLAY AVE,40.8320413,-73.9105622
3167,Burglary,2019-03-26 0:00:00,PORT AUTHORITY BUS TERMINAL,40.7569006,-73.9902798
3168,Burglary,2019-03-26 0:00:00,200 BLOCK OF E 53RD ST,40.7576758,-73.9693829
3169,Burglary,2019-03-26 0:00:00,1-47 W 23RD ST,40.7438646,-73.9944455
3170,Burglary,2019-03-26 0:00:00,168-4 65TH AVE,40.7345789,-73.8013689
3171,Burglary,2019-03-26 0:00:00,00 BLOCK OF E 93RD ST,40.783266,-73.9507404
3172,Burglary,2019-03-26 0:00:00,WEBSTER AV/E 169 ST,40.834286,-73.908424
3173,Burglary,2019-03-26 0:00:00,125-02 LIBERTY AVE,40.6879931,-73.8191386
3174,Burglary,2019-03-26 0:00:00,800 BLOCK OF GREENE AVE,40.6899569,-73.9361569
3175,Burglary,2019-03-26 0:00:00,ATLANTIC AV/MILFORD ST,40.679684,-73.8783885
3176,Burglary,2019-03-26 0:00:00,329A MYRTLE AVE,40.693397,-73.9737865
3177,Burglary,2019-03-26 0:00:00,211TH ST COMMUNITY GARDEN E 211TH ST,40.8775124,-73.863498
3178,Burglary,2019-03-26 0:00:00,NEREID AVE,40.898285,-73.8504976
3179,Burglary,2019-03-26 0:00:00,400 BLOCK OF E 105TH ST,,
3180,Burglary,2019-03-26 0:00:00,CONEY ISLAND AV/AV M,40.6175945,-73.9638712
3181,Burglary,2019-03-25 0:00:00,00 BLOCK OF 101ST AVE,40.687576,-73.8344045
3182,Burglary,2019-03-25 0:00:00,800 BLOCK OF PINE ST,,
3183,Burglary,2019-03-25 0:00:00,9400 BLOCK OF CHURCH AVE,40.6546808,-73.9170291
3184,Burglary,2019-03-25 0:00:00,00 BLOCK OF AVENUE B,,
3185,Burglary,2019-03-25 0:00:00,600 BLOCK OF BUSHWICK AVE,40.698291,-73.934582
3186,Burglary,2019-03-25 0:00:00,1700 BLOCK OF TOWNSEND AVE,41.2924426,-72.8926675
3187,Burglary,2019-03-25 0:00:00,FRED DOUGLASS BL/W 145 ST,40.8228318,-73.9419184
3188,Burglary,2019-03-25 0:00:00,1200 BLOCK OF GRAND CONCOURSE,40.8345272,-73.917468
3189,Burglary,2019-03-25 0:00:00,ORIENTAL BLVD/OCEAN AV,40.5774575,-73.9472672
3190,Burglary,2019-03-25 0:00:00,162-2 59TH AVE,40.7403044,-73.8063255
3191,Burglary,2019-03-25 0:00:00,143-84 84TH AVE,40.710874,-73.813681
3192,Burglary,2019-03-25 0:00:00,143-84 84TH AVE,40.710874,-73.813681
3193,Burglary,2019-03-25 0:00:00,85-58 107TH ST,40.6977453,-73.8417835
3194,Burglary,2019-03-25 0:00:00,00 BLOCK OF IRVING PL,40.7348301,-73.9890675
3195,Burglary,2019-03-25 0:00:00,LEXINGTON AV/59 ST,40.7628619,-73.9677351
3196,Burglary,2019-03-25 0:00:00,100 BLOCK OF GREENWICH ST,39.9278711,-75.1469563
3197,Burglary,2019-03-25 0:00:00,200 BLOCK OF PULASKI ST,40.6927682,-73.9436743
3198,Burglary,2019-03-25 0:00:00,84-47 COMMONWEALTH BLVD,40.733081,-73.720999
3199,Burglary,2019-03-25 0:00:00,3300 BLOCK OF BROADWAY,,
3200,Burglary,2019-03-25 0:00:00,3300 BLOCK OF BROADWAY,,
3201,Burglary,2019-03-25 0:00:00,ATLANTIC AV/108 ST,40.6914238,-73.837579
3202,Burglary,2019-03-25 0:00:00,00 BLOCK OF PATCHEN AVE,40.6859721,-73.9266708
3203,Burglary,2019-03-25 0:00:00,115-01 LIBERTY AVE,40.6859361,-73.8276854
3204,Burglary,2019-03-25 0:00:00,100 BLOCK OF 2ND AVE,40.7271167,-73.9883517
3205,Burglary,2019-03-24 0:00:00,00 BLOCK OF MERCER ST,39.974694,-75.123842
3206,Burglary,2019-03-24 0:00:00,1500 BLOCK OF SHEEPSHEAD BAY RD,40.5872071,-73.9539524
3207,Burglary,2019-03-24 0:00:00,00 BLOCK OF MOTHER GASTON BLVD,40.6644427,-73.9054715
3208,Burglary,2019-03-24 0:00:00,36-4 31ST AVE,40.7622749,-73.9194295
3209,Burglary,2019-03-24 0:00:00,41-2 73RD ST,40.7449795,-73.8921367
3210,Burglary,2019-03-24 0:00:00,261-20 HILLSIDE AVENUE,40.736795,-73.707451
3211,Burglary,2019-03-24 0:00:00,3300 BLOCK OF CRUGER AVE,40.8733955,-73.8661605
3212,Burglary,2019-03-24 0:00:00,600 BLOCK OF E 136TH ST,40.806279,-73.9201687
3213,Burglary,2019-03-24 0:00:00,00 BLOCK OF JOHN ST,,
3214,Burglary,2019-03-24 0:00:00,EASTERN PKWY/UTICA AV,40.6688464,-73.9311192
3215,Burglary,2019-03-24 0:00:00,400 BLOCK OF HENDRIX ST,,
3216,Burglary,2019-03-24 0:00:00,GREENE AV/FULTON ST,40.6857765,-73.9730969
3217,Burglary,2019-03-24 0:00:00,2100 BLOCK OF 86TH ST,25.8522999,-80.2319353
3218,Burglary,2019-03-24 0:00:00,212-31 99TH AVE,33.449245,-112.2726873
3219,Burglary,2019-03-24 0:00:00,246-03 139TH AVE,40.665199,-73.732514
3220,Burglary,2019-03-24 0:00:00,600 BLOCK OF 8TH AVE,40.7553918,-73.9908612
3221,Burglary,2019-03-24 0:00:00,LIBERTY AV /121 ST,40.6870165,-73.822181
3222,Burglary,2019-03-24 0:00:00,GREENE AV/FULTON ST,40.6857765,-73.9730969
3223,Burglary,2019-03-24 0:00:00,MYRTLE AV/CLINTON AV,40.693104,-73.968361
3224,Burglary,2019-03-24 0:00:00,2100 BLOCK OF 86TH ST,25.8522999,-80.2319353
3225,Burglary,2019-03-24 0:00:00,100 BLOCK OF W 10TH ST,25.8304762,-80.2838302
3226,Burglary,2019-03-24 0:00:00,212-03 53RD AVE,40.7519656,-73.7671858
3227,Burglary,2019-03-24 0:00:00,00 BLOCK OF JOHN ST,,
3228,Burglary,2019-03-24 0:00:00,400 BLOCK OF HENDRIX ST,,
3229,Burglary,2019-03-24 0:00:00,600 BLOCK OF E 136TH ST,40.806279,-73.9201687
3230,Burglary,2019-03-24 0:00:00,,,
3231,Burglary,2019-03-24 0:00:00,2200 BLOCK OF E 26TH ST,,
3232,Burglary,2019-03-24 0:00:00,200 BLOCK OF E 196TH ST,40.853821,-73.8308455
3233,Burglary,2019-03-24 0:00:00,2200 BLOCK OF E 70TH ST,41.7672775,-87.5711856
3234,Burglary,2019-03-24 0:00:00,4200 BLOCK OF BEDFORD AVE,40.5993885,-73.9468429
3235,Burglary,2019-03-24 0:00:00,222-02 92ND AVE,40.72779,-73.735668
3236,Burglary,2019-03-24 0:00:00,1200 BLOCK OF 2ND AVE,47.6067354,-122.336419
3237,Burglary,2019-03-24 0:00:00,199-29 ROMEO CT,40.7235889,-73.765189
3238,Burglary,2019-03-24 0:00:00,261-20 HILLSIDE AVENUE,40.736795,-73.707451
3239,Burglary,2019-03-24 0:00:00,900 BLOCK OF ATLANTIC AVE,26.4613845,-80.0623619
3240,Burglary,2019-03-23 0:00:00,300 BLOCK OF STUYVESANT AVE,40.6846696,-73.9326146
3241,Burglary,2019-03-23 0:00:00,115-57 220TH ST,40.698536,-73.738059
3242,Burglary,2019-03-23 0:00:00,NEREID AVE,40.898285,-73.8504976
3243,Burglary,2019-03-23 0:00:00,00 BLOCK OF W 123RD ST,40.8089442,-73.9522898
3244,Burglary,2019-03-23 0:00:00,20-2 29TH ST,40.7803197,-73.9076133
3245,Burglary,2019-03-23 0:00:00,700 BLOCK OF 9TH AVE,40.7620351,-73.9897035
3246,Burglary,2019-03-23 0:00:00,2300 BLOCK OF WASHINGTON AVE,43.097361,-89.3526122
3247,Burglary,2019-03-23 0:00:00,SEDGWICK AV/W 229 ST,40.873611,-73.90168
3248,Burglary,2019-03-23 0:00:00,179-40 SELOVER RD,40.6835949,-73.763649
3249,Burglary,2019-03-23 0:00:00,W 58TH ST,40.7678823,-73.9834386
3250,Burglary,2019-03-23 0:00:00,3700 BLOCK OF HUDSON MANOR TERRACE,40.8885154,-73.9156497
3251,Burglary,2019-03-23 0:00:00,900 BLOCK OF E 230TH ST,40.8895018,-73.8527313
3252,Burglary,2019-03-23 0:00:00,,,
3253,Burglary,2019-03-23 0:00:00,160-25 131ST AVE,40.675144,-73.778943
3254,Burglary,2019-03-23 0:00:00,FRED DOUGLASS BL/W 135 ST,40.8165139,-73.9465562
3255,Burglary,2019-03-23 0:00:00,147-60 70TH RD,40.729648,-73.8186255
3256,Burglary,2019-03-23 0:00:00,78-03 SUTTER AVE,40.674987,-73.858248
3257,Burglary,2019-03-23 0:00:00,92-04 DITMARS BLVD,40.76992,-73.878277
3258,Burglary,2019-03-23 0:00:00,92-04 DITMARS BLVD,40.76992,-73.878277
3259,Burglary,2019-03-23 0:00:00,E 10 ST/AV D,40.7248876,-73.975165
3260,Burglary,2019-03-23 0:00:00,600 BLOCK OF BROADWAY,36.1598534,-86.7799994
3261,Burglary,2019-03-23 0:00:00,107-3 37TH AVE,40.754041,-73.861025
3262,Burglary,2019-03-23 0:00:00,115-57 220TH ST,40.698536,-73.738059
3263,Burglary,2019-03-23 0:00:00,300 BLOCK OF STUYVESANT AVE,40.6846696,-73.9326146
3264,Burglary,2019-03-23 0:00:00,176-21 130TH AVE,40.679658,-73.766287
3265,Burglary,2019-04-06 0:00:00,300 BLOCK OF GATEWAY DR,31.3747204,-85.8514826
3266,Burglary,2019-04-06 0:00:00,1300 BLOCK OF WEBSTER AVE,40.8339321,-73.9086258
3267,Burglary,2019-04-06 0:00:00,100 BLOCK OF INNIS ST,40.634156,-74.1443254
3268,Burglary,2019-04-06 0:00:00,600 BLOCK OF NOSTRAND AVE,40.6780404,-73.9499538
3269,Burglary,2019-04-06 0:00:00,E TREMONT AV/WASHINGTON AV,40.8470245,-73.89806
3270,Burglary,2019-04-06 0:00:00,1100 BLOCK OF 5TH AVE,26.6099044,-80.0598182
3271,Burglary,2019-04-06 0:00:00,GATES AV/MARCY AV,40.686543,-73.947868
3272,Burglary,2019-04-06 0:00:00,,,
3273,Burglary,2019-04-06 0:00:00,400 BLOCK OF WALES AVE,40.80881,-73.9085469
3274,Burglary,2019-04-06 0:00:00,E 7TH ST,40.7238278,-73.9777762
3275,Burglary,2019-04-06 0:00:00,300 BLOCK OF 3RD AVE,40.7671973,-73.9624705
3276,Burglary,2019-04-06 0:00:00,1000 BLOCK OF E 179TH ST,40.8419676,-73.8799211
3277,Burglary,2019-04-06 0:00:00,800 BLOCK OF ST ANN'S AVE,40.8206456,-73.9098393
3278,Burglary,2019-04-06 0:00:00,600 BLOCK OF NOSTRAND AVE,40.6780404,-73.9499538
3279,Burglary,2019-04-06 0:00:00,W HOUSTON ST/GREENE ST,40.7262266,-73.9983168
3280,Burglary,2019-04-06 0:00:00,600 BLOCK OF E 216TH ST,40.8822669,-73.8670572
3281,Burglary,2019-04-06 0:00:00,1300 BLOCK OF WEBSTER AVE,40.8339321,-73.9086258
3282,Burglary,2019-04-05 0:00:00,SPRINGFIELD BLVD/56 AV,40.7523703,-73.7593539
3283,Burglary,2019-04-05 0:00:00,203-26 39TH AVE,40.761674,-73.782269
3284,Burglary,2019-04-05 0:00:00,11600 BLOCK OF SUTPHIN BLVD,40.6863267,-73.7939382
3285,Burglary,2019-04-05 0:00:00,203-26 39TH AVE,40.761674,-73.782269
3286,Burglary,2019-04-05 0:00:00,100 BLOCK OF PARK AVE,,
3287,Burglary,2019-04-05 0:00:00,83-09 157TH AVE,40.6615023,-73.84953
3288,Burglary,2019-04-05 0:00:00,176-16 177TH ST,40.664979,-73.771664
3289,Burglary,2019-04-05 0:00:00,400 BLOCK OF W 126TH ST,40.8121198,-73.9540071
3290,Burglary,2019-04-05 0:00:00,500 BLOCK OF COMMONWEALTH AVE,42.348516,-71.0953716
3291,Burglary,2019-04-05 0:00:00,FLATBUSH AV - BROOKLYN COLLEGE,40.6328353,-73.947639
3292,Burglary,2019-04-05 0:00:00,SPRINGFIELD BLVD/56 AV,40.7523703,-73.7593539
3293,Burglary,2019-04-05 0:00:00,00 BLOCK OF RIVINGTON ST,40.7196031,-73.986758
3294,Burglary,2019-04-05 0:00:00,00 BLOCK OF E 196TH ST,40.853821,-73.8308455
3295,Burglary,2019-04-05 0:00:00,25-44 MURRAY ST,40.774338,-73.8132569
3296,Burglary,2019-04-05 0:00:00,400 BLOCK OF WALES AVE,40.80881,-73.9085469
3297,Burglary,2019-04-05 0:00:00,1200 BLOCK OF MADISON AVE,39.7510523,-86.1553253
3298,Burglary,2019-04-05 0:00:00,176-16 177TH ST,40.664979,-73.771664
3299,Burglary,2019-04-05 0:00:00,00 BLOCK OF HENRY ST,,
3300,Burglary,2019-04-05 0:00:00,1600 BLOCK OF YORK AVE,40.774882,-73.9476138
3301,Burglary,2019-04-05 0:00:00,800 BLOCK OF BRYANT AVE,,
3302,Burglary,2019-04-05 0:00:00,1200 BLOCK OF ROGERS AVE,,
3303,Burglary,2019-04-05 0:00:00,500 BLOCK OF E 163RD ST,40.824142,-73.90985
3304,Burglary,2019-04-05 0:00:00,203-26 39TH AVE,40.761674,-73.782269
3305,Burglary,2019-04-05 0:00:00,56-04 197TH ST,40.7460513,-73.779957
3306,Burglary,2019-04-05 0:00:00,108-2 UNION HALL ST,40.6960358,-73.792217
3307,Burglary,2019-04-05 0:00:00,00 BLOCK OF WALKER ST,,
3308,Burglary,2019-04-05 0:00:00,1900 BLOCK OF PACIFIC ST,,
3309,Burglary,2019-04-05 0:00:00,83-09 157TH AVE,40.6615023,-73.84953
3310,Burglary,2019-04-05 0:00:00,1500 BLOCK OF 8TH AVE,,
3311,Burglary,2019-04-05 0:00:00,00 BLOCK OF ST/4 AV,,
3312,Burglary,2019-04-05 0:00:00,700 BLOCK OF ELTON ST,40.6646995,-73.8801977
3313,Burglary,2019-04-05 0:00:00,8100-8198 23RD AVE,40.6033756,-73.9887263
3314,Burglary,2019-04-05 0:00:00,1400 BLOCK OF GRAVESEND NECK RD,40.5946435,-73.9565485
3315,Burglary,2019-04-05 0:00:00,00 BLOCK OF W 42ND ST,40.758622,-73.993811
3316,Burglary,2019-04-04 0:00:00,400 BLOCK OF WALES AVE,40.80881,-73.9085469
3317,Burglary,2019-04-04 0:00:00,219-3 56TH AVE,40.7522467,-73.7605385
3318,Burglary,2019-04-04 0:00:00,3000 BLOCK OF HEATH AVE,40.8758754,-73.9031289
3319,Burglary,2019-04-04 0:00:00,219-3 56TH AVE,40.7522467,-73.7605385
3320,Burglary,2019-04-04 0:00:00,1200 BLOCK OF WEBSTER AVE,41.9218355,-87.6584785
3321,Burglary,2019-04-04 0:00:00,400 BLOCK OF WALES AVE,40.80881,-73.9085469
3322,Burglary,2019-04-04 0:00:00,2000 BLOCK OF LINDEN BLVD,40.6682905,-73.8693167
3323,Burglary,2019-04-04 0:00:00,175-04 50TH AVE,40.7443371,-73.794261
3324,Burglary,2019-04-04 0:00:00,00 BLOCK OF E 176TH ST,41.4482129,-81.5559811
3325,Burglary,2019-04-04 0:00:00,BRONXWOOD AV/E 218 ST,40.880775,-73.857727
3326,Burglary,2019-04-04 0:00:00,35-01 23RD AVE,40.772803,-73.911106
3327,Burglary,2019-04-04 0:00:00,1000 BLOCK OF SUTTER AVE,40.6710216,-73.8815135
3328,Burglary,2019-04-04 0:00:00,200 BLOCK OF 84TH ST,40.7772227,-73.9546737
3329,Burglary,2019-04-04 0:00:00,600 BLOCK OF E 3RD ST,40.6249432,-74.4139285
3330,Burglary,2019-04-04 0:00:00,,,
3331,Burglary,2019-04-04 0:00:00,900 BLOCK OF KNICKERBOCKER AVE,40.6908818,-73.9044222
3332,Burglary,2019-04-04 0:00:00,2500 BLOCK OF AVENUE X,40.5932854,-73.9453506
3333,Burglary,2019-04-04 0:00:00,HYLAN BLVD,40.5464584,-74.1414633
3334,Burglary,2019-04-04 0:00:00,9700 BLOCK OF FLATLANDS AVE,40.6436609,-73.9005821
3335,Burglary,2019-04-04 0:00:00,100 BLOCK OF E 91ST ST,40.7833131,-73.9547468
3336,Burglary,2019-04-04 0:00:00,84-25 CHAPIN PKWY,40.7146275,-73.8003702
3337,Burglary,2019-04-04 0:00:00,2300 BLOCK OF 2ND AVE,32.770134,-96.7551126
3338,Burglary,2019-04-04 0:00:00,1900 BLOCK OF PARK AVE,,
3339,Burglary,2019-04-04 0:00:00,00 BLOCK OF RIVINGTON ST,40.7196031,-73.986758
3340,Burglary,2019-04-04 0:00:00,BAY ST/SLOSSON TER,40.6396448,-74.0754813
3341,Burglary,2019-04-03 0:00:00,43-20 25TH AVE,40.7663186,-73.9086793
3342,Burglary,2019-04-03 0:00:00,2700 BLOCK OF 21ST ST,38.5558129,-121.4875246
3343,Burglary,2019-04-03 0:00:00,300 BLOCK OF RIDER AVE,,
3344,Burglary,2019-04-03 0:00:00,2000 BLOCK OF AMSTERDAM AVE,40.8342327,-73.9413327
3345,Burglary,2019-04-03 0:00:00,1100 BLOCK OF CLAY AVE,41.414459,-75.644165
3346,Burglary,2019-04-03 0:00:00,2400 BLOCK OF VALENTINE AVE,40.859572,-73.896609
3347,Burglary,2019-04-03 0:00:00,300 BLOCK OF RIDER AVE,,
3348,Burglary,2019-04-03 0:00:00,100 BLOCK OF W 30TH ST,45.6434334,-122.670996
3349,Burglary,2019-04-03 0:00:00,100 BLOCK OF JORALEMON ST,40.693089,-73.9955934
3350,Burglary,2019-04-03 0:00:00,2500 BLOCK OF FRISBY AVE,40.8399505,-73.8461661
3351,Burglary,2019-04-03 0:00:00,800 BLOCK OF 10TH AVE,29.1801044,-82.1474854
3352,Burglary,2019-04-03 0:00:00,500 BLOCK OF E 125TH ST,40.801888,-73.929578
3353,Burglary,2019-04-03 0:00:00,100 BLOCK OF GLENMORE AVE,40.6911273,-73.6260944
3354,Burglary,2019-04-03 0:00:00,1500 BLOCK OF E NEW YORK AVE,40.6715509,-73.9124251
3355,Burglary,2019-04-03 0:00:00,1100 BLOCK OF HYLAN BLVD,40.5983155,-74.0789603
3356,Burglary,2019-04-03 0:00:00,3200 BLOCK OF GRAND CONCOURSE,40.8768481,-73.8851628
3357,Burglary,2019-04-03 0:00:00,1900 BLOCK OF ATLANTIC AVE,,
3358,Burglary,2019-04-03 0:00:00,00 BLOCK OF BROADWAY,,
3359,Burglary,2019-04-03 0:00:00,100 BLOCK OF CHRYSTIE ST,40.7169225,-73.9944556
3360,Burglary,2019-04-03 0:00:00,88-27 215TH ST,40.7260059,-73.7489334
3361,Burglary,2019-04-03 0:00:00,,,
3362,Burglary,2019-04-03 0:00:00,00 BLOCK OF AV & E 84 ST,,
3363,Burglary,2019-04-03 0:00:00,BEACH CHANNEL DR/BEACH 49 ST,40.5953897,-73.7799414
3364,Burglary,2019-04-03 0:00:00,200 BLOCK OF PARK HILL AVE,40.6141154,-74.0819804
3365,Burglary,2019-04-03 0:00:00,900 BLOCK OF DUMONT AVE,40.6674834,-73.8854128
3366,Burglary,2019-04-03 0:00:00,00 BLOCK OF LEXINGTON AVE,40.773008,-73.96032
3367,Burglary,2019-04-03 0:00:00,2000 BLOCK OF AMSTERDAM AVE,40.8342327,-73.9413327
3368,Burglary,2019-04-03 0:00:00,3900 BLOCK OF CARPENTER AVE,40.8867861,-73.8644118
3369,Burglary,2019-04-03 0:00:00,2500 BLOCK OF BOSTON RD,40.863362,-73.8649159
3370,Burglary,2019-04-03 0:00:00,00 BLOCK OF ST NICHOLAS TERRACE,40.8174689,-73.9487476
3371,Burglary,2019-04-03 0:00:00,00 BLOCK OF ST NICHOLAS TERRACE,40.8174689,-73.9487476
3372,Burglary,2019-04-03 0:00:00,300 BLOCK OF 7TH AVE,47.6211089,-122.3436642
3373,Burglary,2019-04-03 0:00:00,172-19 65TH AVE,40.7366607,-73.7966479
3374,Burglary,2019-04-03 0:00:00,221-2 133RD AVE,40.6797349,-73.747467
3375,Burglary,2019-04-03 0:00:00,500 BLOCK OF W 207TH ST,40.8644187,-73.9193459
3376,Burglary,2019-04-03 0:00:00,1300 BLOCK OF PROSPECT AVE,43.0471631,-87.8957861
3377,Burglary,2019-04-03 0:00:00,132-15 RUBY ST,40.67371,-73.8607059
3378,Burglary,2019-04-03 0:00:00,500 BLOCK OF 4TH AVE,40.6684089,-73.9907614
3379,Burglary,2019-04-03 0:00:00,400 BLOCK OF B 37 ST,,
3380,Burglary,2019-04-03 0:00:00,208-19 53RD AVE,40.751143,-73.7705
3381,Burglary,2019-04-03 0:00:00,171-2 LIBERTY AVE,40.7036354,-73.787353
3382,Burglary,2019-04-03 0:00:00,100 BLOCK OF WYCKOFF AVE,40.7040306,-73.9191501
3383,Burglary,2019-04-02 0:00:00,700 BLOCK OF E 183RD ST,40.8520033,-73.8855221
3384,Burglary,2019-04-02 0:00:00,1300 BLOCK OF OCEAN PKWY,40.6170058,-73.9691838
3385,Burglary,2019-04-02 0:00:00,2000 BLOCK OF MERMAID AVE,40.5763897,-73.9868888
3386,Burglary,2019-04-02 0:00:00,100 BLOCK OF HUMBOLDT ST,39.7186218,-104.9689357
3387,Burglary,2019-04-02 0:00:00,700 BLOCK OF JEFFERSON AVE,36.9690865,-76.4121999
3388,Burglary,2019-04-02 0:00:00,COLUMBIA ST/CARROLL ST,40.6825715,-74.001928
3389,Burglary,2019-04-02 0:00:00,900 BLOCK OF ATLANTIC AVE,26.4613845,-80.0623619
3390,Burglary,2019-04-02 0:00:00,300 BLOCK OF VAN DUZER ST,40.6307767,-74.0783637
3391,Burglary,2019-04-02 0:00:00,300 BLOCK OF GATEWAY DR,31.3747204,-85.8514826
3392,Burglary,2019-04-02 0:00:00,4800 BLOCK OF BEVERLEY RD,40.6462015,-73.9317304
3393,Burglary,2019-04-02 0:00:00,25-1 83RD ST,40.7630388,-73.885603
3394,Burglary,2019-04-02 0:00:00,58A 58TH AVE,40.7624821,-73.9711368
3395,Burglary,2019-04-02 0:00:00,89-2 ELIOT AVE,40.7318677,-73.8687414
3396,Burglary,2019-04-02 0:00:00,1300 BLOCK OF BOSTON RD,40.831147,-73.8998592
3397,Burglary,2019-04-02 0:00:00,800 BLOCK OF BRYANT AVE,,
3398,Burglary,2019-04-02 0:00:00,2400 BLOCK OF LINDEN BLVD,40.6650904,-73.8743419
3399,Burglary,2019-04-02 0:00:00,150-02 LIBERTY AVE,40.6977736,-73.802188
3400,Burglary,2019-04-02 0:00:00,HEGEMAN AV/CHESTER AV,40.656216,-73.90815
3401,Burglary,2019-04-02 0:00:00,900 BLOCK OF 99TH AVE,33.4567713,-112.2735726
3402,Burglary,2019-04-02 0:00:00,00 BLOCK OF MOTT ST,40.719057,-73.9964877
3403,Burglary,2019-04-02 0:00:00,100 BLOCK OF CARROLL ST,,
3404,Burglary,2019-04-02 0:00:00,900 BLOCK OF BARRETTO ST,40.8190147,-73.8922343
3405,Burglary,2019-04-02 0:00:00,1400 BLOCK OF HYLAN BLVD,40.5942499,-74.0862337
3406,Burglary,2019-04-02 0:00:00,300 BLOCK OF 50TH ST,38.8938617,-76.9302081
3407,Burglary,2019-04-02 0:00:00,GLENWOOD RD/NOSTRAND AV,40.633926,-73.947968
3408,Burglary,2019-04-02 0:00:00,,,
3409,Burglary,2019-04-01 0:00:00,E 149 ST/WALES AV,40.8128663,-73.907258
3410,Burglary,2019-04-01 0:00:00,00 BLOCK OF TROY AVE,,
3411,Burglary,2019-04-01 0:00:00,600 BLOCK OF BERGEN ST,40.6795837,-73.9700135
3412,Burglary,2019-04-01 0:00:00,3000 BLOCK OF SENIC PL,40.5786725,-85.6833281
3413,Burglary,2019-04-01 0:00:00,300 BLOCK OF WEST END AVE,40.7811393,-73.9831177
