,crime_type,date,address,Latitude,Longitude
1050,Burglary,2018-03-31 0:00:00,100 BLOCK OF E 158TH ST,41.6026594,-87.6502542
1051,Burglary,2018-03-31 0:00:00,,,
1052,Burglary,2018-03-31 0:00:00,800 BLOCK OF WASHINGTON AVE,43.0819062,-89.3754897
1053,Burglary,2018-03-31 0:00:00,1700 BLOCK OF 62ND ST,39.9770684,-75.2441574
1054,Burglary,2018-03-31 0:00:00,,,
1055,Burglary,2018-03-31 0:00:00,,,
1056,Burglary,2018-03-31 0:00:00,,,
1057,Burglary,2018-03-31 0:00:00,,,
1058,Burglary,2018-03-31 0:00:00,640-910 COLUMBIA ST,44.959101,-123.0256849
1059,Burglary,2018-03-31 0:00:00,1300 BLOCK OF LINCOLN PL,40.6698942,-73.9338001
1060,Burglary,2018-03-31 0:00:00,,,
1061,Burglary,2018-03-31 0:00:00,6764-6802 14TH AVE,38.5393841,-121.4253281
1062,Burglary,2018-03-31 0:00:00,,,
1063,Burglary,2018-03-31 0:00:00,,,
1064,Burglary,2018-03-31 0:00:00,,,
1065,Burglary,2018-04-12 0:00:00,400 BLOCK OF E 54TH ST,40.7560266,-73.9641121
1066,Burglary,2018-04-12 0:00:00,200 BLOCK OF NEW YORK AVE,38.9089515,-77.0046588
1067,Burglary,2018-04-12 0:00:00,3200 BLOCK OF PERRY AVE,40.8745597,-73.8768517
1068,Burglary,2018-04-12 0:00:00,5437-5477 U.S. 9,42.2187657,-73.7892542
1069,Burglary,2018-04-12 0:00:00,136-99 ROOSEVELT AVE,40.7606447,-73.8266746
1070,Burglary,2018-04-12 0:00:00,3300 BLOCK OF BROADWAY,,
1071,Burglary,2018-04-12 0:00:00,1200 BLOCK OF AVENUE U,40.5984009,-73.9601849
1072,Burglary,2018-04-12 0:00:00,100 BLOCK OF N BURGHER AVE,40.6389865,-74.1155352
1073,Burglary,2018-04-12 0:00:00,600 BLOCK OF E 85TH ST,40.7742732,-73.9452953
1074,Burglary,2018-04-12 0:00:00,84-48 120TH ST,40.7032013,-73.8315656
1075,Burglary,2018-04-12 0:00:00,138-36-138-50 NY-25,40.8736676,-72.9804695
1076,Burglary,2018-04-12 0:00:00,700 BLOCK OF BROADWAY,,
1077,Burglary,2018-04-12 0:00:00,1140-1148 RHINELANDER AVE,40.8522909,-73.8529183
1078,Burglary,2018-04-12 0:00:00,7100 BLOCK OF 32ND AVE,,
1079,Burglary,2018-04-12 0:00:00,18-65 211TH ST,40.780811,-73.7810179
1080,Burglary,2018-04-12 0:00:00,00 BLOCK OF LEXINGTON AVE,40.773008,-73.96032
1081,Burglary,2018-04-12 0:00:00,,,
1082,Burglary,2018-04-12 0:00:00,00 BLOCK OF STANTON ST,40.7209979,-73.9869493
1083,Burglary,2018-04-12 0:00:00,400 BLOCK OF E 54TH ST,40.7560266,-73.9641121
1084,Burglary,2018-04-12 0:00:00,35-2 31ST AVE,40.7626357,-73.9203933
1085,Burglary,2018-04-12 0:00:00,3900 BLOCK OF WILDER AVE,21.2955187,-157.8221231
1086,Burglary,2018-04-12 0:00:00,300 BLOCK OF 7TH AVE,47.6211089,-122.3436642
1087,Burglary,2018-04-12 0:00:00,,,
1088,Burglary,2018-04-12 0:00:00,100 BLOCK OF W 95TH ST,41.72198,-87.6268
1089,Burglary,2018-04-12 0:00:00,00 BLOCK OF FOUNTAIN AVE,,
1090,Burglary,2018-04-12 0:00:00,1400 BLOCK OF 53RD ST,,
1091,Burglary,2018-04-12 0:00:00,40-5 COLLEGE POINT BLVD,40.7580211,-73.833811
1092,Burglary,2018-04-12 0:00:00,107-99 173RD ST,40.6998851,-73.7826711
1093,Burglary,2018-04-12 0:00:00,119-57-119-99 91ST AVE,40.696153,-73.827855
1094,Burglary,2018-04-12 0:00:00,,,
1095,Burglary,2018-04-12 0:00:00,859-887 ASHFORD ST,,
1096,Burglary,2018-04-12 0:00:00,,,
1097,Burglary,2018-04-12 0:00:00,800 BLOCK OF CAFFREY AVE,40.60221,-73.7435191
1098,Burglary,2018-04-12 0:00:00,,,
1099,Burglary,2018-04-12 0:00:00,900 BLOCK OF TILDEN ST,40.0140814,-75.1883319
1100,Burglary,2018-04-12 0:00:00,87-2 ELMHURST AVE,40.7443775,-73.8785711
1101,Burglary,2018-04-12 0:00:00,00 BLOCK OF E BROADWAY,,
1102,Burglary,2018-04-12 0:00:00,100 BLOCK OF E BROADWAY,,
1103,Burglary,2018-04-12 0:00:00,244-246 RYERSON ST,40.6919894,-73.9646621
1104,Burglary,2018-04-11 0:00:00,31-90 STEINWAY ST,40.7592573,-73.919006
1105,Burglary,2018-04-11 0:00:00,819-825 COLUMBUS AVE,40.7954774,-73.965616
1106,Burglary,2018-04-11 0:00:00,144-99 183RD ST,25.9416265,-80.2036341
1107,Burglary,2018-04-11 0:00:00,31-90 STEINWAY ST,40.7592573,-73.919006
1108,Burglary,2018-04-11 0:00:00,2100-2102 MADISON AVE,43.6254143,-116.2155629
1109,Burglary,2018-04-11 0:00:00,900 BLOCK OF LA 65 DE INFANTERíA,,
1110,Burglary,2018-04-11 0:00:00,,,
1111,Burglary,2018-04-11 0:00:00,200 BLOCK OF E FORDHAM RD,40.8623398,-73.8968513
1112,Burglary,2018-04-11 0:00:00,,,
1113,Burglary,2018-04-11 0:00:00,100 BLOCK OF 40TH RD,40.7487476,-73.8641202
1114,Burglary,2018-04-11 0:00:00,3392-3398 102ND ST,,
1115,Burglary,2018-04-11 0:00:00,100 BLOCK OF WILSON AVE,,
1116,Burglary,2018-04-11 0:00:00,100 BLOCK OF SCHAEFER ST,40.687271,-73.910189
1117,Burglary,2018-04-11 0:00:00,00 BLOCK OF BROOKLYN AVE,40.6781784,-73.9441579
1118,Burglary,2018-04-11 0:00:00,153-159 W 69TH ST,40.7762429,-73.982034
1119,Burglary,2018-04-11 0:00:00,300 BLOCK OF E 209TH ST,,
1120,Burglary,2018-04-11 0:00:00,100 BLOCK OF E 2ND ST,36.1543318,-95.9911956
1121,Burglary,2018-04-11 0:00:00,1000 BLOCK OF METROPOLITAN AVE,40.714242,-73.935899
1122,Burglary,2018-04-11 0:00:00,,,
1123,Burglary,2018-04-11 0:00:00,00 BLOCK OF W 192ND ST,40.8566364,-73.9296319
1124,Burglary,2018-04-11 0:00:00,,,
1125,Burglary,2018-04-11 0:00:00,,,
1126,Burglary,2018-04-11 0:00:00,6700 BLOCK OF 41ST AVE,47.5429813,-122.3844639
1127,Burglary,2018-04-11 0:00:00,2000 BLOCK OF MOHEGAN AVE,40.8437557,-73.8850398
1128,Burglary,2018-04-11 0:00:00,1600 BLOCK OF HUBBELL ST,43.1821687,-89.0588214
1129,Burglary,2018-04-11 0:00:00,7000 BLOCK OF 32ND AVE,47.679656,-122.3981532
1130,Burglary,2018-04-11 0:00:00,,,
1131,Burglary,2018-04-11 0:00:00,00 BLOCK OF W 27TH ST,37.5175686,-77.460059
1132,Burglary,2018-04-11 0:00:00,90-11 56TH AVE,40.737173,-73.872886
1133,Burglary,2018-04-11 0:00:00,819-825 COLUMBUS AVE,40.7954774,-73.965616
1134,Burglary,2018-04-11 0:00:00,,,
1135,Burglary,2018-04-11 0:00:00,00 BLOCK OF GREENWICH AVE,41.0261143,-73.6258779
1136,Burglary,2018-04-11 0:00:00,100 BLOCK OF 2ND AVE,40.7271167,-73.9883517
1137,Burglary,2018-04-11 0:00:00,200 BLOCK OF MCKIBBIN ST,40.7052663,-73.939395
1138,Burglary,2018-04-11 0:00:00,300 BLOCK OF 5TH AVE,40.7467735,-73.9859574
1139,Burglary,2018-04-11 0:00:00,781-783 SARATOGA AVE,40.6615316,-73.9154744
1140,Burglary,2018-04-10 0:00:00,700 BLOCK OF BROADWAY,,
1141,Burglary,2018-04-10 0:00:00,500 BLOCK OF W 111TH ST,40.8037113,-73.9638947
1142,Burglary,2018-04-10 0:00:00,500 BLOCK OF KNICKERBOCKER AVE,40.6977336,-73.9170126
1143,Burglary,2018-04-10 0:00:00,1800 BLOCK OF GLEASON AVE,40.8298257,-73.8656776
1144,Burglary,2018-04-10 0:00:00,8900 BLOCK OF AVENUE L,,
1145,Burglary,2018-04-10 0:00:00,2900 BLOCK OF AVENUE U,40.6003247,-73.9428862
1146,Burglary,2018-04-10 0:00:00,400 BLOCK OF WEST END AVE CORNERS CORPORATION WEST END AVE,40.7844942,-73.9807948
1147,Burglary,2018-04-10 0:00:00,00 BLOCK OF W 181ST ST,40.8503015,-73.9361431
1148,Burglary,2018-04-10 0:00:00,,,
1149,Burglary,2018-04-10 0:00:00,2700-2734 SNYDER AVE,40.6487959,-73.9522912
1150,Burglary,2018-04-10 0:00:00,,,
1151,Burglary,2018-04-10 0:00:00,,,
1152,Burglary,2018-04-10 0:00:00,,,
1153,Burglary,2018-04-10 0:00:00,119-0 199TH ST,40.6869588,-73.7622064
1154,Burglary,2018-04-10 0:00:00,,,
1155,Burglary,2018-04-10 0:00:00,200 BLOCK OF POWERS ST,40.7123442,-73.9429695
1156,Burglary,2018-04-10 0:00:00,3100 BLOCK OF AVENUE U,40.6014316,-73.9351525
1157,Burglary,2018-04-10 0:00:00,100 BLOCK OF AVENUE S,40.600527,-73.9819666
1158,Burglary,2018-04-10 0:00:00,1000 BLOCK OF HOME ST,,
1159,Burglary,2018-04-10 0:00:00,300 BLOCK OF MARY WARREN PLACE,,
1160,Burglary,2018-04-10 0:00:00,39-01 CORPORAL STONE ST,40.765413,-73.7706351
1161,Burglary,2018-04-10 0:00:00,600 BLOCK OF COLUMBUS AVE,40.7886957,-73.9709872
1162,Burglary,2018-04-10 0:00:00,,,
1163,Burglary,2018-04-10 0:00:00,,,
1164,Burglary,2018-04-10 0:00:00,331-335 SARATOGA AVE,37.322388,-121.9706792
1165,Burglary,2018-04-10 0:00:00,5TH AVE,40.7744146,-73.9656177
1166,Burglary,2018-04-10 0:00:00,1100 BLOCK OF AMSTERDAM AVE,40.8057502,-73.9620658
1167,Burglary,2018-04-10 0:00:00,500 BLOCK OF BRUCKNER BLVD,40.8098105,-73.9030262
1168,Burglary,2018-04-10 0:00:00,4800 BLOCK OF WHITE PLAINS RD,40.9057762,-73.8491819
1169,Burglary,2018-04-10 0:00:00,200 BLOCK OF E 54TH ST,40.7579569,-73.9685741
1170,Burglary,2018-04-10 0:00:00,300 BLOCK OF KING STEPHEN OF HUNGARY WAY,40.775027,-73.953462
1171,Burglary,2018-04-10 0:00:00,300 BLOCK OF WASHINGTON BRIDGE,47.7510741,-120.7401385
1172,Burglary,2018-04-10 0:00:00,2400-2428 E TREMONT AVE,40.8422741,-73.8528183
1173,Burglary,2018-04-10 0:00:00,,,
1174,Burglary,2018-04-10 0:00:00,,,
1175,Burglary,2018-04-10 0:00:00,66-77-66-99 BURNS ST,,
1176,Burglary,2018-04-10 0:00:00,257-0 87TH RD,40.7294029,-73.7107145
1177,Burglary,2018-04-10 0:00:00,150-62 LINDEN BLVD,40.6867561,-73.7924269
1178,Burglary,2018-04-10 0:00:00,,,
1179,Burglary,2018-04-10 0:00:00,,,
1180,Burglary,2018-04-10 0:00:00,700 BLOCK OF 68TH ST,38.6018077,-90.0791207
1181,Burglary,2018-04-10 0:00:00,13-37 MCBRIDE ST,40.6069035,-73.7572273
1182,Burglary,2018-04-10 0:00:00,,,
1183,Burglary,2018-04-09 0:00:00,100 BLOCK OF W 45TH ST,40.756806,-73.982998
1184,Burglary,2018-04-09 0:00:00,100 BLOCK OF W 45TH ST,40.756806,-73.982998
1185,Burglary,2018-04-09 0:00:00,705-715 5TH AVE,33.9954461,-118.4720332
1186,Burglary,2018-04-09 0:00:00,,,
1187,Burglary,2018-04-09 0:00:00,,,
1188,Burglary,2018-04-09 0:00:00,252D E 167TH ST,40.8334233,-73.9148695
1189,Burglary,2018-04-09 0:00:00,1876-1886 EASTCHESTER RD,40.8511229,-73.8443679
1190,Burglary,2018-04-09 0:00:00,100 BLOCK OF LUDLOW ST,39.9506902,-75.1531162
1191,Burglary,2018-04-09 0:00:00,400 BLOCK OF WOODWARD AVE,42.6362802,-83.2883821
1192,Burglary,2018-04-09 0:00:00,200 BLOCK OF GATES AVE,40.6852241,-73.9592767
1193,Burglary,2018-04-09 0:00:00,,,
1194,Burglary,2018-04-09 0:00:00,400 BLOCK OF EVERGREEN AVE,,
1195,Burglary,2018-04-09 0:00:00,222-0 115TH RD,,
1196,Burglary,2018-04-09 0:00:00,,,
1197,Burglary,2018-04-09 0:00:00,,,
1198,Burglary,2018-04-09 0:00:00,800 BLOCK OF W 187TH ST,40.855115,-73.9369184
1199,Burglary,2018-04-09 0:00:00,,,
1200,Burglary,2018-04-09 0:00:00,16-0 CODY AVE,,
1201,Burglary,2018-04-09 0:00:00,200 BLOCK OF STUYVESANT AVE,40.6883298,-73.933319
1202,Burglary,2018-04-09 0:00:00,600 BLOCK OF WOODWARD AVE,42.3304865,-83.0454931
1203,Burglary,2018-04-09 0:00:00,300 BLOCK OF AMBOY ST,40.6635587,-73.9130889
1204,Burglary,2018-04-09 0:00:00,3590-3592 THIRD AVE,40.8327151,-73.9049748
1205,Burglary,2018-04-09 0:00:00,121-0 LONG ST,,
1206,Burglary,2018-04-09 0:00:00,,,
1207,Burglary,2018-04-09 0:00:00,2200 BLOCK OF E 12TH ST,30.2744222,-97.7169014
1208,Burglary,2018-04-09 0:00:00,78-01 ROOSEVELT AVE,40.7473901,-73.8875698
1209,Burglary,2018-04-09 0:00:00,99-72 65TH AVE,40.730171,-73.852867
1210,Burglary,2018-04-09 0:00:00,200 BLOCK OF WYCKOFF AVE,40.9876471,-74.1562462
1211,Burglary,2018-04-09 0:00:00,00 BLOCK OF BOERUM PL,40.6897525,-73.9895811
1212,Burglary,2018-04-09 0:00:00,500 BLOCK OF E 173RD ST,40.8412734,-73.9001263
1213,Burglary,2018-04-09 0:00:00,4400 BLOCK OF FURMAN AVE,40.898197,-73.853147
1214,Burglary,2018-04-09 0:00:00,100 BLOCK OF CENTRAL AVE,27.3376298,-82.5424398
1215,Burglary,2018-04-09 0:00:00,,,
1216,Burglary,2018-04-09 0:00:00,,,
1217,Burglary,2018-04-09 0:00:00,,,
1218,Burglary,2018-04-09 0:00:00,500 BLOCK OF 88TH ST,41.7349241,-87.611869
1219,Burglary,2018-04-09 0:00:00,133-76-133-98 ROOSEVELT AVE,40.7589503,-73.8318989
1220,Burglary,2018-04-09 0:00:00,66-77-66-99 BURNS ST,,
1221,Burglary,2018-04-08 0:00:00,350-356 ST ANN'S AVE,40.8093209,-73.9154528
1222,Burglary,2018-04-08 0:00:00,100 BLOCK OF E 59TH ST,40.6517676,-73.9219517
1223,Burglary,2018-04-08 0:00:00,2200 BLOCK OF TIEBOUT AVE,40.8550145,-73.8978612
1224,Burglary,2018-04-08 0:00:00,48-02 48TH ST,40.738864,-73.917928
1225,Burglary,2018-04-08 0:00:00,,,
1226,Burglary,2018-04-08 0:00:00,3200 BLOCK OF THIRD AVE,40.822688,-73.909127
1227,Burglary,2018-04-08 0:00:00,,,
1228,Burglary,2018-04-08 0:00:00,800 BLOCK OF BRONX PARK S,40.8478368,-73.8828163
1229,Burglary,2018-04-08 0:00:00,100 BLOCK OF MOFFAT ST,40.685476,-73.908057
1230,Burglary,2018-04-08 0:00:00,82-99 BREVOORT ST,40.7055091,-73.8293865
1231,Burglary,2018-04-08 0:00:00,"829-835 SISTER THOMAS, S.C WAY",40.8173528,-73.8956157
1232,Burglary,2018-04-08 0:00:00,3500 BLOCK OF BROADWAY,,
1233,Burglary,2018-04-08 0:00:00,,,
1234,Burglary,2018-04-08 0:00:00,16624-16698 NY-25,40.8613975,-73.1212445
1235,Burglary,2018-04-08 0:00:00,2800 BLOCK OF MORRIS AVE,40.8699734,-73.8935993
1236,Burglary,2018-04-08 0:00:00,76-29 VLEIGH PL,40.721705,-73.819954
1237,Burglary,2018-04-08 0:00:00,,,
1238,Burglary,2018-04-08 0:00:00,1766-1778 UNIVERSITY AVE,42.2618646,-83.1824071
1239,Burglary,2018-04-08 0:00:00,679-707 ROCKAWAY AVE,40.6633033,-73.9091074
1240,Robbery,2018-03-08 0:00:00,100 BLOCK OF STUYVESANT AVE,40.6922976,-73.9341836
1241,Robbery,2018-03-08 0:00:00,5900 BLOCK OF 8TH AVE,25.8294646,-80.2106435
1242,Robbery,2018-03-08 0:00:00,I-95,36.8780134,-77.4037145
1243,Robbery,2018-03-08 0:00:00,500 BLOCK OF STANLEY AVE,38.0022545,-87.5569478
1244,Robbery,2018-03-08 0:00:00,1600 BLOCK OF E 48TH ST,40.6212122,-73.9290761
1245,Robbery,2018-03-08 0:00:00,,,
1246,Robbery,2018-03-08 0:00:00,,,
1247,Robbery,2018-03-08 0:00:00,,,
1248,Robbery,2018-03-08 0:00:00,300 BLOCK OF E 138TH ST,40.8101371,-73.926491
1249,Robbery,2018-03-08 0:00:00,00 BLOCK OF E 172ND ST,41.5831572,-87.5804644
1250,Robbery,2018-03-08 0:00:00,,,
1251,Robbery,2018-03-08 0:00:00,2739-2769 FORT HAMILTON PKWY,40.6498477,-73.9753324
1252,Robbery,2018-03-08 0:00:00,100 BLOCK OF PARK AVE,,
1253,Robbery,2018-03-08 0:00:00,,,
1254,Robbery,2018-03-08 0:00:00,300 BLOCK OF MARY WARREN PLACE,,
1255,Robbery,2018-03-08 0:00:00,,,
1256,Robbery,2018-03-08 0:00:00,788-798 PROSPECT AVE,40.8195196,-73.9016402
1257,Robbery,2018-03-08 0:00:00,92-2 172ND ST,40.7074029,-73.7879949
1258,Robbery,2018-03-08 0:00:00,,,
1259,Robbery,2018-03-08 0:00:00,94-01 CORONA AVE,40.7424997,-73.8698135
1260,Robbery,2018-03-08 0:00:00,1900 BLOCK OF 59TH ST,,
1261,Robbery,2018-03-08 0:00:00,00 BLOCK OF MALCOLM X BLVD,40.8096568,-73.9442007
1262,Robbery,2018-03-08 0:00:00,,,
1263,Robbery,2018-03-08 0:00:00,,,
1264,Robbery,2018-03-08 0:00:00,1200 BLOCK OF COMMONWEALTH AVE,42.3501664,-71.1298584
1265,Robbery,2018-03-08 0:00:00,200 BLOCK OF E 14TH ST,36.1811215,-85.5026593
1266,Robbery,2018-03-08 0:00:00,100 BLOCK OF BANK ST,40.7362367,-74.0070136
1267,Robbery,2018-03-08 0:00:00,,,
1268,Robbery,2018-03-08 0:00:00,300 BLOCK OF LIBERTY AVE,40.4405619,-80.0061974
1269,Robbery,2018-03-07 0:00:00,1300 BLOCK OF HERSCHELL ST,40.836104,-73.842352
1270,Robbery,2018-03-07 0:00:00,2900 BLOCK OF AVENUE X,40.593691,-73.941631
1271,Robbery,2018-03-07 0:00:00,624-630 UTICA AVE,40.6583086,-73.9310928
1272,Robbery,2018-03-07 0:00:00,700 BLOCK OF AMSTERDAM AVE,40.7927353,-73.9715508
1273,Robbery,2018-03-07 0:00:00,,,
1274,Robbery,2018-03-07 0:00:00,900 BLOCK OF CASTLE HILL AVE,40.825592,-73.84925
1275,Robbery,2018-03-07 0:00:00,400 BLOCK OF MALCOLM X BLVD,40.6792758,-73.9290676
1276,Robbery,2018-03-07 0:00:00,116-128 MOORE ST,29.885698,-81.315696
1277,Robbery,2018-03-07 0:00:00,8700 BLOCK OF AVENUE L,,
1278,Robbery,2018-03-07 0:00:00,,,
1279,Robbery,2018-03-07 0:00:00,500 BLOCK OF RIVERSIDE DR,,
1280,Robbery,2018-03-07 0:00:00,,,
1281,Robbery,2018-03-07 0:00:00,,,
1282,Robbery,2018-03-07 0:00:00,,,
1283,Robbery,2018-03-07 0:00:00,,,
1284,Robbery,2018-03-07 0:00:00,,,
1285,Robbery,2018-03-07 0:00:00,200 BLOCK OF E 55TH ST,40.7589765,-73.9684959
1286,Robbery,2018-03-07 0:00:00,,,
1287,Robbery,2018-03-07 0:00:00,,,
1288,Robbery,2018-03-07 0:00:00,00 BLOCK OF W 190TH ST,33.8583903,-118.3288713
1289,Robbery,2018-03-07 0:00:00,,,
1290,Robbery,2018-03-07 0:00:00,1926-1930 BISHOP FRANCISCO GARMENDIA PL,40.8413768,-73.8852275
1291,Robbery,2018-03-07 0:00:00,,,
1292,Robbery,2018-03-07 0:00:00,38-04 98TH ST,40.7500021,-73.8680789
1293,Robbery,2018-03-07 0:00:00,00 BLOCK OF EBBITTS ST,40.5631445,-74.1078743
1294,Robbery,2018-03-07 0:00:00,600 BLOCK OF SUTTER AVE,40.669068,-73.8963696
1295,Robbery,2018-03-06 0:00:00,1700 BLOCK OF SEDGWICK AVE,40.8505104,-73.9220987
1296,Robbery,2018-03-06 0:00:00,100 BLOCK OF DR MARTIN LUTHER KING JR BLVD,,
1297,Robbery,2018-03-06 0:00:00,250-298 E 187TH ST,40.8599223,-73.897557
1298,Robbery,2018-03-06 0:00:00,,,
1299,Robbery,2018-03-06 0:00:00,8400 BLOCK OF JAMAICA AVE,40.6918732,-73.8638491
1300,Robbery,2018-03-06 0:00:00,95-06 ALLENDALE ST,40.6972949,-73.809018
1301,Robbery,2018-03-06 0:00:00,,,
1302,Robbery,2018-03-06 0:00:00,,,
1303,Robbery,2018-03-06 0:00:00,24-26 AVE OF PUERTO RICO,40.7015612,-73.9419722
1304,Robbery,2018-03-06 0:00:00,78-79 RIVERSIDE DR,,
1305,Robbery,2018-03-06 0:00:00,153-16-153-28 ROCKAWAY BLVD,40.6623826,-73.7760503
1306,Robbery,2018-03-06 0:00:00,100 BLOCK OF WYCKOFF AVE,40.7040306,-73.9191501
1307,Robbery,2018-03-06 0:00:00,,,
1308,Robbery,2018-03-06 0:00:00,,,
1309,Robbery,2018-03-06 0:00:00,800 BLOCK OF FRANKLIN AVE,41.0503684,-83.6537877
1310,Robbery,2018-03-06 0:00:00,100 BLOCK OF IRVING AVE,40.7340878,-73.7005019
1311,Robbery,2018-03-06 0:00:00,49-98 NY-25A,40.947112,-72.896849
1312,Robbery,2018-03-06 0:00:00,5401-5499 AVENUE U,40.6112064,-73.9204501
1313,Robbery,2018-03-06 0:00:00,,,
1314,Robbery,2018-03-06 0:00:00,1500 BLOCK OF 7TH AVE,,
1315,Robbery,2018-03-06 0:00:00,1100 BLOCK OF E 229TH ST,40.8869729,-73.8474041
1316,Robbery,2018-03-06 0:00:00,,,
1317,Robbery,2018-03-06 0:00:00,,,
1318,Robbery,2018-03-06 0:00:00,1500 BLOCK OF NY-25,40.9483511,-72.584323
1319,Robbery,2018-03-06 0:00:00,,,
1320,Robbery,2018-03-06 0:00:00,,,
1321,Robbery,2018-03-05 0:00:00,11900 BLOCK OF DYER AVE,40.7549157,-73.9969193
1322,Robbery,2018-03-05 0:00:00,,,
1323,Robbery,2018-03-05 0:00:00,1200 BLOCK OF LA 65 DE INFANTERíA,,
1324,Robbery,2018-03-05 0:00:00,,,
1325,Robbery,2018-03-05 0:00:00,,,
1326,Robbery,2018-03-05 0:00:00,39-22 MAIN ST,40.7596342,-73.8303633
1327,Robbery,2018-03-05 0:00:00,2900 BLOCK OF THIRD AVE,,
1328,Robbery,2018-03-05 0:00:00,,,
1329,Robbery,2018-03-05 0:00:00,224-238 AMSTERDAM AVE,40.7773059,-73.9825827
1330,Robbery,2018-03-05 0:00:00,,,
1331,Robbery,2018-03-05 0:00:00,,,
1332,Robbery,2018-03-05 0:00:00,138-51 NY-25,40.7447306,-73.9935444
1333,Robbery,2018-03-05 0:00:00,400 BLOCK OF MALCOLM X BLVD,40.6792758,-73.9290676
1334,Robbery,2018-03-05 0:00:00,1300 BLOCK OF UTICA AVE,40.640872,-73.92959
1335,Robbery,2018-03-05 0:00:00,1300 BLOCK OF DEKALB AVE,33.7619635,-84.3446536
1336,Robbery,2018-03-05 0:00:00,1400 BLOCK OF MYRTLE AVE,36.8149305,-76.2350347
1337,Robbery,2018-03-05 0:00:00,,,
1338,Robbery,2018-03-05 0:00:00,18-22 E 52ND ST,40.759178,-73.9752115
1339,Robbery,2018-03-05 0:00:00,100 BLOCK OF NEVINS ST,40.6856546,-73.9831
1340,Robbery,2018-03-05 0:00:00,2300 BLOCK OF FREDERICK DOUGLASS BLVD,40.8092807,-73.9515405
1341,Robbery,2018-03-05 0:00:00,,,
1342,Robbery,2018-03-05 0:00:00,129B E 45TH ST,40.7533419,-73.9743735
1343,Robbery,2018-03-05 0:00:00,3500-3598 NY-22,43.0212373,-75.5276699
1344,Robbery,2018-03-05 0:00:00,2310-2314 JEROME AVE,40.8589751,-73.9031121
1345,Robbery,2018-03-05 0:00:00,200 BLOCK OF E 106TH ST,39.9416753,-86.1537369
1346,Robbery,2018-03-05 0:00:00,900 BLOCK OF WINTHROP ST,42.3893252,-83.1992744
1347,Robbery,2018-03-05 0:00:00,1200 BLOCK OF MYRTLE AVE,36.8191465,-76.2340389
1348,Robbery,2018-03-05 0:00:00,10986-11100 VAN WYCK EXPY,40.6845572,-73.8070783
1349,Robbery,2018-03-05 0:00:00,,,
1350,Robbery,2018-03-04 0:00:00,,,
1351,Robbery,2018-03-04 0:00:00,1200 BLOCK OF SHAKESPEARE AVE,40.8366503,-73.9231026
1352,Robbery,2018-03-04 0:00:00,568-598 W 181ST ST,40.8491203,-73.9335348
1353,Robbery,2018-03-04 0:00:00,,,
1354,Robbery,2018-03-04 0:00:00,,,
1355,Robbery,2018-03-04 0:00:00,,,
1356,Robbery,2018-03-04 0:00:00,,,
1357,Robbery,2018-03-04 0:00:00,34-91 110TH ST,40.7542147,-73.857396
1358,Robbery,2018-03-04 0:00:00,,,
1359,Robbery,2018-03-04 0:00:00,,,
1360,Robbery,2018-03-04 0:00:00,,,
1361,Robbery,2018-03-04 0:00:00,500 BLOCK OF E TREMONT AVE,40.8467076,-73.8969046
1362,Robbery,2018-03-04 0:00:00,,,
1363,Robbery,2018-03-04 0:00:00,,,
1364,Robbery,2018-03-04 0:00:00,96-20 ROOSEVELT AVE,40.7490999,-73.8686906
1365,Robbery,2018-03-04 0:00:00,165-0 89TH AVE,40.7105459,-73.7871163
1366,Robbery,2018-03-04 0:00:00,107-13 108TH ST,40.681335,-73.832325
1367,Robbery,2018-03-04 0:00:00,,,
1368,Robbery,2018-03-04 0:00:00,2641-2699 FINK AVE,40.8415309,-73.8418836
1369,Robbery,2018-03-04 0:00:00,183-98 91ST RD,,
1370,Robbery,2018-03-04 0:00:00,2000 BLOCK OF 5TH AVE,41.8678583,-87.838667
1371,Robbery,2018-03-04 0:00:00,,,
1372,Robbery,2018-03-04 0:00:00,,,
1373,Robbery,2018-03-04 0:00:00,,,
1374,Robbery,2018-03-04 0:00:00,100 BLOCK OF LOGAN ST,34.845753,-82.4087171
1375,Robbery,2018-03-04 0:00:00,,,
1376,Robbery,2018-03-04 0:00:00,THE MELODY MACY PL,,
1377,Robbery,2018-03-04 0:00:00,,,
1378,Robbery,2018-03-04 0:00:00,OLD BROADWAY,46.875726,-96.7880384
1379,Robbery,2018-03-04 0:00:00,500 BLOCK OF 7TH AVE,40.7532218,-73.9892771
1380,Robbery,2018-03-04 0:00:00,00 BLOCK OF ROBIN RD,,
1381,Robbery,2018-03-04 0:00:00,91-1 CHICOT RD,34.6675632,-92.3619383
1382,Robbery,2018-03-04 0:00:00,,,
1383,Robbery,2018-03-04 0:00:00,,,
1384,Robbery,2018-03-04 0:00:00,200 BLOCK OF LINCOLN AVE,43.036142,-76.1573832
1385,Robbery,2018-03-04 0:00:00,,,
1386,Robbery,2018-03-04 0:00:00,,,
1387,Robbery,2018-03-04 0:00:00,,,
1388,Robbery,2018-03-03 0:00:00,1766-1778 UNIVERSITY AVE,42.2618646,-83.1824071
1389,Robbery,2018-03-03 0:00:00,00 BLOCK OF AVENUE X,40.5921076,-73.956061
1390,Robbery,2018-03-03 0:00:00,46-2 28TH AVE,40.763051,-73.9088675
1391,Robbery,2018-03-03 0:00:00,,,
